# time totalContactTime
1252.4000 1534067.5000
1253.5000 1535415.0000
1254.6000 1536762.5000
1255.7000 1538110.0000
1256.8000 1539457.5000
1257.9000 1540805.0000
1259.0000 1542152.5000
1260.1000 1543500.0000
1261.2000 1544847.5000
1262.3000 1546195.0000
1263.4000 1547542.5000
1264.5000 1548890.0000
1265.6000 1550237.5000
1266.7000 1551585.0000
1267.8000 1552932.5000
1268.9000 1554280.0000
1270.0000 1555627.5000
1271.1000 1556975.0000
1272.2000 1558322.5000
1273.3000 1559670.0000
1274.4000 1561017.5000
1275.5000 1562365.0000
1276.6000 1563712.5000
1277.7000 1565060.0000
1278.8000 1566407.5000
1279.9000 1567755.0000
1281.0000 1569102.5000
1282.1000 1570450.0000
1283.2000 1571797.5000
1284.3000 1573145.0000
1285.4000 1574492.5000
1286.5000 1575840.0000
1287.6000 1577187.5000
1288.7000 1578535.0000
1289.8000 1579882.5000
1290.9000 1581230.0000
1292.0000 1582577.5000
1293.1000 1583925.0000
1294.2000 1585272.5000
1295.3000 1586620.0000
1296.4000 1587967.5000
1297.5000 1589315.0000
1298.6000 1590662.5000
1299.7000 1592010.0000
1300.8000 1593357.5000
1301.9000 1594705.0000
1303.0000 1596052.5000
1304.1000 1597400.0000
1305.2000 1598747.5000
1306.3000 1600095.0000
1307.4000 1601442.5000
1308.5000 1602790.0000
1309.6000 1604137.5000
1310.7000 1605485.0000
1311.8000 1606832.5000
1312.9000 1608180.0000
1314.0000 1609527.5000
1315.1000 1610875.0000
1316.2000 1612222.5000
1317.3000 1613570.0000
1318.4000 1614917.5000
1319.5000 1616265.0000
1320.6000 1617612.5000
1321.7000 1618960.0000
1322.8000 1620307.5000
1323.9000 1621655.0000
1325.0000 1623002.5000
1326.1000 1624350.0000
1327.2000 1625697.5000
1328.3000 1627045.0000
1329.4000 1628392.5000
1330.5000 1629740.0000
1331.6000 1631087.5000
1332.7000 1632435.0000
1333.8000 1633782.5000
1334.9000 1635130.0000
1336.0000 1636477.5000
1337.1000 1637825.0000
1338.2000 1639172.5000
1339.3000 1640520.0000
1340.4000 1641867.5000
1341.5000 1643215.0000
1342.6000 1644562.5000
1343.7000 1645910.0000
1344.8000 1647257.5000
1345.9000 1648605.0000
1347.0000 1649952.5000
1348.1000 1651300.0000
1349.2000 1652647.5000
1350.3000 1653995.0000
1351.4000 1655342.5000
1352.5000 1656690.0000
1353.6000 1658037.5000
1354.7000 1659385.0000
1355.8000 1660732.5000
1356.9000 1662080.0000
1358.0000 1663427.5000
1359.1000 1664775.0000
1360.2000 1666122.5000
1361.3000 1667470.0000
1362.4000 1668817.5000
1363.5000 1670165.0000
1364.6000 1671512.5000
1365.7000 1672860.0000
1366.8000 1674207.5000
1367.9000 1675555.0000
1369.0000 1676902.5000
1370.1000 1678250.0000
1371.2000 1679597.5000
1372.3000 1680945.0000
1373.4000 1682292.5000
1374.5000 1683640.0000
1375.6000 1684987.5000
1376.7000 1686335.0000
1377.8000 1687682.5000
1378.9000 1689030.0000
1380.0000 1690377.5000
1381.1000 1691725.0000
1382.2000 1693072.5000
1383.3000 1694420.0000
1384.4000 1695767.5000
1385.5000 1697115.0000
1386.6000 1698462.5000
1387.7000 1699810.0000
1388.8000 1701157.5000
1389.9000 1702505.0000
1391.0000 1703852.5000
1392.1000 1705200.0000
1393.2000 1706547.5000
1394.3000 1707895.0000
1395.4000 1709242.5000
1396.5000 1710590.0000
1397.6000 1711937.5000
1398.7000 1713285.0000
1399.8000 1714632.5000
1400.9000 1715980.0000
1402.0000 1717327.5000
1403.1000 1718675.0000
1404.2000 1720022.5000
1405.3000 1721370.0000
1406.4000 1722717.5000
1407.5000 1724065.0000
1408.6000 1725412.5000
1409.7000 1726760.0000
1410.8000 1728107.5000
1411.9000 1729455.0000
1413.0000 1730802.5000
1414.1000 1732150.0000
1415.2000 1733497.5000
1416.3000 1734845.0000
1417.4000 1736192.5000
1418.5000 1737540.0000
1419.6000 1738887.5000
1420.7000 1740235.0000
1421.8000 1741582.5000
1422.9000 1742930.0000
1424.0000 1744277.5000
1425.1000 1745625.0000
1426.2000 1746972.5000
1427.3000 1748320.0000
1428.4000 1749667.5000
1429.5000 1751015.0000
1430.6000 1752362.5000
1431.7000 1753710.0000
1432.8000 1755057.5000
1433.9000 1756405.0000
1435.0000 1757752.5000
1436.1000 1759100.0000
1437.2000 1760447.5000
1438.3000 1761795.0000
1439.4000 1763142.5000
1440.5000 1764490.0000
1441.6000 1765837.5000
1442.7000 1767185.0000
1443.8000 1768532.5000
1444.9000 1769880.0000
1446.0000 1771227.5000
1447.1000 1772575.0000
1448.2000 1773922.5000
1449.3000 1775270.0000
1450.4000 1776617.5000
1451.5000 1777965.0000
1452.6000 1779312.5000
1453.7000 1780660.0000
1454.8000 1782007.5000
1455.9000 1783355.0000
1457.0000 1784702.5000
1458.1000 1786050.0000
1459.2000 1787397.5000
1460.3000 1788745.0000
1461.4000 1790092.5000
1462.5000 1791440.0000
1463.6000 1792787.5000
1464.7000 1794135.0000
1465.8000 1795482.5000
1466.9000 1796830.0000
1468.0000 1798177.5000
1469.1000 1799525.0000
1470.2000 1800872.5000
1471.3000 1802220.0000
1472.4000 1803567.5000
1473.5000 1804915.0000
1474.6000 1806262.5000
1475.7000 1807610.0000
1476.8000 1808957.5000
1477.9000 1810305.0000
1479.0000 1811652.5000
1480.1000 1813000.0000
1481.2000 1814347.5000
1482.3000 1815695.0000
1483.4000 1817042.5000
1484.5000 1818390.0000
1485.6000 1819737.5000
1486.7000 1821085.0000
1487.8000 1822432.5000
1488.9000 1823780.0000
1490.0000 1825127.5000
1491.1000 1826475.0000
1492.2000 1827822.5000
1493.3000 1829170.0000
1494.4000 1830517.5000
1495.5000 1831865.0000
1496.6000 1833212.5000
1497.7000 1834560.0000
1498.8000 1835907.5000
1499.9000 1837255.0000
1501.0000 1838602.5000
1502.1000 1839950.0000
1503.2000 1841297.5000
1504.3000 1842645.0000
1505.4000 1843992.5000
1506.5000 1845340.0000
1507.6000 1846687.5000
1508.7000 1848035.0000
1509.8000 1849382.5000
1510.9000 1850730.0000
1512.0000 1852077.5000
1513.1000 1853425.0000
1514.2000 1854772.5000
1515.3000 1856120.0000
1516.4000 1857467.5000
1517.5000 1858815.0000
1518.6000 1860162.5000
1519.7000 1861510.0000
1520.8000 1862857.5000
1521.9000 1864205.0000
1523.0000 1865552.5000
1524.1000 1866900.0000
1525.2000 1868247.5000
1526.3000 1869595.0000
1527.4000 1870942.5000
1528.5000 1872290.0000
1529.6000 1873637.5000
1530.7000 1874985.0000
1531.8000 1876332.5000
1532.9000 1877680.0000
1534.0000 1879027.5000
1535.1000 1880375.0000
1536.2000 1881722.5000
1537.3000 1883070.0000
1538.4000 1884417.5000
1539.5000 1885765.0000
1540.6000 1887112.5000
1541.7000 1888460.0000
1542.8000 1889807.5000
1543.9000 1891155.0000
1545.0000 1892502.5000
1546.1000 1893850.0000
1547.2000 1895197.5000
1548.3000 1896545.0000
1549.4000 1897892.5000
1550.5000 1899240.0000
1551.6000 1900587.5000
1552.7000 1901935.0000
1553.8000 1903282.5000
1554.9000 1904630.0000
1556.0000 1905977.5000
1557.1000 1907325.0000
1558.2000 1908672.5000
1559.3000 1910020.0000
1560.4000 1911367.5000
1561.5000 1912715.0000
1562.6000 1914062.5000
1563.7000 1915410.0000
1564.8000 1916757.5000
1565.9000 1918105.0000
1567.0000 1919452.5000
1568.1000 1920800.0000
1569.2000 1922147.5000
1570.3000 1923495.0000
1571.4000 1924842.5000
1572.5000 1926190.0000
1573.6000 1927537.5000
1574.7000 1928885.0000
1575.8000 1930232.5000
1576.9000 1931580.0000
1578.0000 1932927.5000
1579.1000 1934275.0000
1580.2000 1935622.5000
1581.3000 1936970.0000
1582.4000 1938317.5000
1583.5000 1939665.0000
1584.6000 1941012.5000
1585.7000 1942360.0000
1586.8000 1943707.5000
1587.9000 1945055.0000
1589.0000 1946402.5000
1590.1000 1947750.0000
1591.2000 1949097.5000
1592.3000 1950445.0000
1593.4000 1951792.5000
1594.5000 1953140.0000
1595.6000 1954487.5000
1596.7000 1955835.0000
1597.8000 1957182.5000
1598.9000 1958530.0000
1600.0000 1959877.5000
1601.1000 1961225.0000
1602.2000 1962572.5000
1603.3000 1963920.0000
1604.4000 1965267.5000
1605.5000 1966615.0000
1606.6000 1967962.5000
1607.7000 1969310.0000
1608.8000 1970657.5000
1609.9000 1972005.0000
1611.0000 1973352.5000
1612.1000 1974700.0000
1613.2000 1976047.5000
1614.3000 1977395.0000
1615.4000 1978742.5000
1616.5000 1980090.0000
1617.6000 1981437.5000
1618.7000 1982785.0000
1619.8000 1984132.5000
1620.9000 1985480.0000
1622.0000 1986827.5000
1623.1000 1988175.0000
1624.2000 1989522.5000
1625.3000 1990870.0000
1626.4000 1992217.5000
1627.5000 1993565.0000
1628.6000 1994912.5000
1629.7000 1996260.0000
1630.8000 1997607.5000
1631.9000 1998955.0000
1633.0000 2000302.5000
1634.1000 2001650.0000
1635.2000 2002997.5000
1636.3000 2004345.0000
1637.4000 2005692.5000
1638.5000 2007040.0000
1639.6000 2008387.5000
1640.7000 2009735.0000
1641.8000 2011082.5000
1642.9000 2012430.0000
1644.0000 2013777.5000
1645.1000 2015125.0000
1646.2000 2016472.5000
1647.3000 2017820.0000
1648.4000 2019167.5000
1649.5000 2020515.0000
1650.6000 2021862.5000
1651.7000 2023210.0000
1652.8000 2024557.5000
1653.9000 2025905.0000
1655.0000 2027252.5000
1656.1000 2028600.0000
1657.2000 2029947.5000
1658.3000 2031295.0000
1659.4000 2032642.5000
1660.5000 2033990.0000
1661.6000 2035337.5000
1662.7000 2036685.0000
1663.8000 2038032.5000
1664.9000 2039380.0000
1666.0000 2040727.5000
1667.1000 2042075.0000
1668.2000 2043422.5000
1669.3000 2044770.0000
1670.4000 2046117.5000
1671.5000 2047465.0000
1672.6000 2048812.5000
1673.7000 2050160.0000
1674.8000 2051507.5000
1675.9000 2052855.0000
1677.0000 2054202.5000
1678.1000 2055550.0000
1679.2000 2056897.5000
1680.3000 2058245.0000
1681.4000 2059592.5000
1682.5000 2060940.0000
1683.6000 2062287.5000
1684.7000 2063635.0000
1685.8000 2064982.5000
1686.9000 2066330.0000
1688.0000 2067677.5000
1689.1000 2069025.0000
1690.2000 2070372.5000
1691.3000 2071720.0000
1692.4000 2073067.5000
1693.5000 2074415.0000
1694.6000 2075762.5000
1695.7000 2077110.0000
1696.8000 2078457.5000
1697.9000 2079805.0000
1699.0000 2081152.5000
1700.1000 2082500.0000
1701.2000 2083847.5000
1702.3000 2085195.0000
1703.4000 2086542.5000
1704.5000 2087890.0000
1705.6000 2089237.5000
1706.7000 2090585.0000
1707.8000 2091932.5000
1708.9000 2093280.0000
1710.0000 2094627.5000
1711.1000 2095975.0000
1712.2000 2097322.5000
1713.3000 2098670.0000
1714.4000 2100017.5000
1715.5000 2101365.0000
1716.6000 2102712.5000
1717.7000 2104060.0000
1718.8000 2105407.5000
1719.9000 2106755.0000
1721.0000 2108102.5000
1722.1000 2109450.0000
1723.2000 2110797.5000
1724.3000 2112145.0000
1725.4000 2113492.5000
1726.5000 2114840.0000
1727.6000 2116187.5000
1728.7000 2117535.0000
1729.8000 2118882.5000
1730.9000 2120230.0000
1732.0000 2121577.5000
1733.1000 2122925.0000
1734.2000 2124272.5000
1735.3000 2125620.0000
1736.4000 2126967.5000
1737.5000 2128315.0000
1738.6000 2129662.5000
1739.7000 2131010.0000
1740.8000 2132357.5000
1741.9000 2133705.0000
1743.0000 2135052.5000
1744.1000 2136400.0000
1745.2000 2137747.5000
1746.3000 2139095.0000
1747.4000 2140442.5000
1748.5000 2141790.0000
1749.6000 2143137.5000
1750.7000 2144485.0000
1751.8000 2145832.5000
1752.9000 2147180.0000
1754.0000 2148527.5000
1755.1000 2149875.0000
1756.2000 2151222.5000
1757.3000 2152570.0000
1758.4000 2153917.5000
1759.5000 2155265.0000
1760.6000 2156612.5000
1761.7000 2157960.0000
1762.8000 2159307.5000
1763.9000 2160655.0000
1765.0000 2162002.5000
1766.1000 2163350.0000
1767.2000 2164697.5000
1768.3000 2166045.0000
1769.4000 2167392.5000
1770.5000 2168740.0000
1771.6000 2170087.5000
1772.7000 2171435.0000
1773.8000 2172782.5000
1774.9000 2174130.0000
1776.0000 2175477.5000
1777.1000 2176825.0000
1778.2000 2178172.5000
1779.3000 2179520.0000
1780.4000 2180867.5000
1781.5000 2182215.0000
1782.6000 2183562.5000
1783.7000 2184910.0000
1784.8000 2186257.5000
1785.9000 2187605.0000
1787.0000 2188952.5000
1788.1000 2190300.0000
1789.2000 2191647.5000
1790.3000 2192995.0000
1791.4000 2194342.5000
1792.5000 2195690.0000
1793.6000 2197037.5000
1794.7000 2198385.0000
1795.8000 2199732.5000
1796.9000 2201080.0000
1798.0000 2202427.5000
1799.1000 2203775.0000
1800.2000 2205122.5000
1801.3000 2206470.0000
1802.4000 2207817.5000
1803.5000 2209165.0000
1804.6000 2210512.5000
1805.7000 2211860.0000
1806.8000 2213207.5000
1807.9000 2214555.0000
1809.0000 2215902.5000
1810.1000 2217250.0000
1811.2000 2218597.5000
1812.3000 2219945.0000
1813.4000 2221292.5000
1814.5000 2222640.0000
1815.6000 2223987.5000
1816.7000 2225335.0000
1817.8000 2226682.5000
1818.9000 2228030.0000
1820.0000 2229377.5000
1821.1000 2230725.0000
1822.2000 2232072.5000
1823.3000 2233420.0000
1824.4000 2234767.5000
1825.5000 2236115.0000
1826.6000 2237462.5000
1827.7000 2238810.0000
1828.8000 2240157.5000
1829.9000 2241505.0000
1831.0000 2242852.5000
1832.1000 2244200.0000
1833.2000 2245547.5000
1834.3000 2246895.0000
1835.4000 2248242.5000
1836.5000 2249590.0000
1837.6000 2250937.5000
1838.7000 2252285.0000
1839.8000 2253632.5000
1840.9000 2254980.0000
1842.0000 2256327.5000
1843.1000 2257675.0000
1844.2000 2259022.5000
1845.3000 2260370.0000
1846.4000 2261717.5000
1847.5000 2263065.0000
1848.6000 2264412.5000
1849.7000 2265760.0000
1850.8000 2267107.5000
1851.9000 2268455.0000
1853.0000 2269802.5000
1854.1000 2271150.0000
1855.2000 2272497.5000
1856.3000 2273845.0000
1857.4000 2275192.5000
1858.5000 2276540.0000
1859.6000 2277887.5000
1860.7000 2279235.0000
1861.8000 2280582.5000
1862.9000 2281930.0000
1864.0000 2283277.5000
1865.1000 2284625.0000
1866.2000 2285972.5000
1867.3000 2287320.0000
1868.4000 2288667.5000
1869.5000 2290015.0000
1870.6000 2291362.5000
1871.7000 2292710.0000
1872.8000 2294057.5000
1873.9000 2295405.0000
1875.0000 2296752.5000
1876.1000 2298100.0000
1877.2000 2299447.5000
1878.3000 2300795.0000
1879.4000 2302142.5000
1880.5000 2303490.0000
1881.6000 2304837.5000
1882.7000 2306185.0000
1883.8000 2307532.5000
1884.9000 2308880.0000
1886.0000 2310227.5000
1887.1000 2311575.0000
1888.2000 2312922.5000
1889.3000 2314270.0000
1890.4000 2315617.5000
1891.5000 2316965.0000
1892.6000 2318312.5000
1893.7000 2319660.0000
1894.8000 2321007.5000
1895.9000 2322355.0000
1897.0000 2323702.5000
1898.1000 2325050.0000
1899.2000 2326397.5000
1900.3000 2327745.0000
1901.4000 2329092.5000
1902.5000 2330440.0000
1903.6000 2331787.5000
1904.7000 2333135.0000
1905.8000 2334482.5000
1906.9000 2335830.0000
1908.0000 2337177.5000
1909.1000 2338525.0000
1910.2000 2339872.5000
1911.3000 2341220.0000
1912.4000 2342567.5000
1913.5000 2343915.0000
1914.6000 2345262.5000
1915.7000 2346610.0000
1916.8000 2347957.5000
1917.9000 2349305.0000
1919.0000 2350652.5000
1920.1000 2352000.0000
1921.2000 2353347.5000
1922.3000 2354695.0000
1923.4000 2356042.5000
1924.5000 2357390.0000
1925.6000 2358737.5000
1926.7000 2360085.0000
1927.8000 2361432.5000
1928.9000 2362780.0000
1930.0000 2364127.5000
1931.1000 2365475.0000
1932.2000 2366822.5000
1933.3000 2368170.0000
1934.4000 2369517.5000
1935.5000 2370865.0000
1936.6000 2372212.5000
1937.7000 2373560.0000
1938.8000 2374907.5000
1939.9000 2376255.0000
1941.0000 2377602.5000
1942.1000 2378950.0000
1943.2000 2380297.5000
1944.3000 2381645.0000
1945.4000 2382992.5000
1946.5000 2384340.0000
1947.6000 2385687.5000
1948.7000 2387035.0000
1949.8000 2388382.5000
1950.9000 2389730.0000
1952.0000 2391077.5000
1953.1000 2392425.0000
1954.2000 2393772.5000
1955.3000 2395120.0000
1956.4000 2396467.5000
1957.5000 2397815.0000
1958.6000 2399162.5000
1959.7000 2400510.0000
1960.8000 2401857.5000
1961.9000 2403205.0000
1963.0000 2404552.5000
1964.1000 2405900.0000
1965.2000 2407247.5000
1966.3000 2408595.0000
1967.4000 2409942.5000
1968.5000 2411290.0000
1969.6000 2412637.5000
1970.7000 2413985.0000
1971.8000 2415332.5000
1972.9000 2416680.0000
1974.0000 2418027.5000
1975.1000 2419375.0000
1976.2000 2420722.5000
1977.3000 2422070.0000
1978.4000 2423417.5000
1979.5000 2424765.0000
1980.6000 2426112.5000
1981.7000 2427460.0000
1982.8000 2428807.5000
1983.9000 2430155.0000
1985.0000 2431502.5000
1986.1000 2432850.0000
1987.2000 2434197.5000
1988.3000 2435545.0000
1989.4000 2436892.5000
1990.5000 2438240.0000
1991.6000 2439587.5000
1992.7000 2440935.0000
1993.8000 2442282.5000
1994.9000 2443630.0000
1996.0000 2444977.5000
1997.1000 2446325.0000
1998.2000 2447672.5000
1999.3000 2449020.0000
2000.4000 2450367.5000
2001.5000 2451715.0000
2002.6000 2453062.5000
2003.7000 2454410.0000
2004.8000 2455757.5000
2005.9000 2457105.0000
2007.0000 2458452.5000
2008.1000 2459800.0000
2009.2000 2461147.5000
2010.3000 2462495.0000
2011.4000 2463842.5000
2012.5000 2465190.0000
2013.6000 2466537.5000
2014.7000 2467885.0000
2015.8000 2469232.5000
2016.9000 2470580.0000
2018.0000 2471927.5000
2019.1000 2473275.0000
2020.2000 2474622.5000
2021.3000 2475970.0000
2022.4000 2477317.5000
2023.5000 2478665.0000
2024.6000 2480012.5000
2025.7000 2481360.0000
2026.8000 2482707.5000
2027.9000 2484055.0000
2029.0000 2485402.5000
2030.1000 2486750.0000
2031.2000 2488097.5000
2032.3000 2489445.0000
2033.4000 2490792.5000
2034.5000 2492140.0000
2035.6000 2493487.5000
2036.7000 2494835.0000
2037.8000 2496182.5000
2038.9000 2497530.0000
2040.0000 2498877.5000
2041.1000 2500225.0000
2042.2000 2501572.5000
2043.3000 2502920.0000
2044.4000 2504267.5000
2045.5000 2505615.0000
2046.6000 2506962.5000
2047.7000 2508310.0000
2048.8000 2509657.5000
2049.9000 2511005.0000
2051.0000 2512352.5000
2052.1000 2513700.0000
2053.2000 2515047.5000
2054.3000 2516395.0000
2055.4000 2517742.5000
2056.5000 2519090.0000
2057.6000 2520437.5000
2058.7000 2521785.0000
2059.8000 2523132.5000
2060.9000 2524480.0000
2062.0000 2525827.5000
2063.1000 2527175.0000
2064.2000 2528522.5000
2065.3000 2529870.0000
2066.4000 2531217.5000
2067.5000 2532565.0000
2068.6000 2533912.5000
2069.7000 2535260.0000
2070.8000 2536607.5000
2071.9000 2537955.0000
2073.0000 2539302.5000
2074.1000 2540650.0000
2075.2000 2541997.5000
2076.3000 2543345.0000
2077.4000 2544692.5000
2078.5000 2546040.0000
2079.6000 2547387.5000
2080.7000 2548735.0000
2081.8000 2550082.5000
2082.9000 2551430.0000
2084.0000 2552777.5000
2085.1000 2554125.0000
2086.2000 2555472.5000
2087.3000 2556820.0000
2088.4000 2558167.5000
2089.5000 2559515.0000
2090.6000 2560862.5000
2091.7000 2562210.0000
2092.8000 2563557.5000
2093.9000 2564905.0000
2095.0000 2566252.5000
2096.1000 2567600.0000
2097.2000 2568947.5000
2098.3000 2570295.0000
2099.4000 2571642.5000
2100.5000 2572990.0000
2101.6000 2574337.5000
2102.7000 2575685.0000
2103.8000 2577032.5000
2104.9000 2578380.0000
2106.0000 2579727.5000
2107.1000 2581075.0000
2108.2000 2582422.5000
2109.3000 2583770.0000
2110.4000 2585117.5000
2111.5000 2586465.0000
2112.6000 2587812.5000
2113.7000 2589160.0000
2114.8000 2590507.5000
2115.9000 2591855.0000
2117.0000 2593202.5000
2118.1000 2594550.0000
2119.2000 2595897.5000
2120.3000 2597245.0000
2121.4000 2598592.5000
2122.5000 2599940.0000
2123.6000 2601287.5000
2124.7000 2602635.0000
2125.8000 2603982.5000
2126.9000 2605330.0000
2128.0000 2606677.5000
2129.1000 2608025.0000
2130.2000 2609372.5000
2131.3000 2610720.0000
2132.4000 2612067.5000
2133.5000 2613415.0000
2134.6000 2614762.5000
2135.7000 2616110.0000
2136.8000 2617457.5000
2137.9000 2618805.0000
2139.0000 2620152.5000
2140.1000 2621500.0000
2141.2000 2622847.5000
2142.3000 2624195.0000
2143.4000 2625542.5000
2144.5000 2626890.0000
2145.6000 2628237.5000
2146.7000 2629585.0000
2147.8000 2630932.5000
2148.9000 2632280.0000
2150.0000 2633627.5000
2151.1000 2634975.0000
2152.2000 2636322.5000
2153.3000 2637670.0000
2154.4000 2639017.5000
2155.5000 2640365.0000
2156.6000 2641712.5000
2157.7000 2643060.0000
2158.8000 2644407.5000
2159.9000 2645755.0000
2161.0000 2647102.5000
2162.1000 2648450.0000
2163.2000 2649797.5000
2164.3000 2651145.0000
2165.4000 2652492.5000
